PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
2356 光伏2356 1 "2022-06-08 00:45:00" 993.3100 1004.5600 0.0000 23.0200 23.2900 100.6000 1.1923 67.3062 28.7000 0.0000 1.1423 69.5027 1.0730 94.2758 1.1897 115.9189 1.4243 131.2995 1.7210 141.1322 1.8728 144.7824 null null
2356 光伏2356 1 "2022-06-08 01:00:00" 993.1300 1004.3700 0.0000 23.1300 23.3100 101.4700 1.0153 62.4254 0.0000 0.0000 1.0702 66.3093 1.0108 92.2680 1.1413 114.3193 1.3777 129.6991 1.6736 139.3616 1.8200 142.8153 null null
2356 光伏2356 1 "2022-06-08 01:15:00" 992.9200 1004.1600 0.0000 23.0200 23.3000 100.1600 1.1287 60.2551 0.0000 0.0000 1.1140 65.0452 1.0702 88.9292 1.1927 110.1062 1.4174 124.3628 1.6973 134.0452 1.8404 137.6425 null null
2356 光伏2356 1 "2022-06-08 01:30:00" 992.6100 1003.8500 0.0000 23.1400 23.3000 101.6400 1.0331 62.9389 0.0000 0.0000 1.1495 68.5688 1.1607 91.9749 1.3226 110.3532 1.5809 123.3885 1.8627 131.7357 2.0153 134.7990 null null
2356 光伏2356 1 "2022-06-08 01:45:00" 992.3100 1003.5300 0.0000 23.1900 23.3900 100.3800 1.2888 68.6114 0.0000 0.0000 1.2308 73.4791 1.2956 95.3145 1.4949 111.5879 1.7725 122.7935 2.0782 130.5116 2.2283 133.3634 null null
2356 光伏2356 1 "2022-06-08 02:00:00" 992.0900 1003.3200 0.0000 23.1700 23.3700 100.3400 1.2176 70.8210 0.0000 0.0000 1.1691 75.1317 1.2827 98.0669 1.5311 113.8865 1.8361 124.1228 2.1693 130.8878 2.3414 133.4425 null null
2356 光伏2356 1 "2022-06-08 02:15:00" 991.9500 1003.1800 0.0000 23.1300 23.3400 100.2700 1.1611 69.8483 0.0000 0.0000 1.1402 74.7449 1.2714 97.6840 1.5495 113.5870 1.8832 123.5213 2.2291 129.9043 2.4068 132.3057 null null
2356 光伏2356 1 "2022-06-08 02:30:00" 991.8600 1003.0900 0.0100 23.1100 23.3200 100.3200 1.1133 70.5885 0.0100 0.0000 1.1545 75.9638 1.3366 99.0395 1.6479 113.6095 2.0026 122.9759 2.3754 128.8482 2.5663 130.8919 null null
2356 光伏2356 1 "2022-06-08 02:45:00" 991.7900 1003.0100 0.0300 23.1000 23.3200 100.1700 1.1376 75.2308 0.0300 0.0000 1.1771 80.2176 1.4199 101.7847 1.7804 115.2696 2.1745 123.1785 2.5769 128.3820 2.7735 130.4669 null null
2356 光伏2356 1 "2022-06-08 03:00:00" 991.7800 1003.0000 0.0400 23.1000 23.3200 100.1400 1.0944 77.8687 0.0400 0.0000 1.1573 83.5505 1.4577 104.7036 1.8561 117.2553 2.2857 124.6634 2.7145 129.3191 2.9200 131.1121 null null
2356 光伏2356 1 "2022-06-08 03:15:00" 991.7900 1003.0200 0.0500 23.1200 23.3400 100.0400 1.1002 78.9965 0.0500 0.0000 1.1444 84.9869 1.4808 106.4769 1.9059 118.1786 2.3471 125.1120 2.7912 129.6216 3.0047 131.2218 null null
2356 光伏2356 1 "2022-06-08 03:30:00" 991.8600 1003.0800 0.0800 23.1500 23.3500 99.9800 1.0358 79.9920 0.0900 0.0000 1.0937 85.2799 1.4389 107.8054 1.8766 119.7070 2.3440 126.6743 2.7930 130.9351 3.0150 132.5805 null null
2356 光伏2356 1 "2022-06-08 03:45:00" 991.9700 1003.2000 0.1100 23.1700 23.3700 99.8200 1.0198 78.6901 0.1400 0.0000 1.0756 84.1304 1.4013 107.0125 1.8358 119.3578 2.3020 126.5214 2.7507 130.8724 2.9726 132.5460 null null
2356 光伏2356 1 "2022-06-08 04:00:00" 992.0800 1003.3100 0.1800 23.1900 23.3900 99.7900 1.0081 79.1359 0.2200 0.0000 1.0747 84.6608 1.4073 107.7912 1.8283 120.2113 2.2901 127.3703 2.7339 131.7380 2.9497 133.4890 null null
2356 光伏2356 1 "2022-06-08 04:15:00" 992.1500 1003.3700 0.3000 23.1900 23.4000 99.5700 1.0890 82.6140 0.3500 0.0000 1.1202 88.9770 1.4747 110.6470 1.9197 122.4483 2.3817 129.0355 2.8438 133.2902 3.0618 134.8677 null null
2356 光伏2356 1 "2022-06-08 04:30:00" 992.1900 1003.4200 0.3900 23.1600 23.3800 99.6500 1.0200 89.4383 0.4700 0.0000 1.1077 96.7401 1.5205 116.5651 2.0000 126.8699 2.4836 132.8789 2.9638 136.5038 3.2006 138.0394 null null
2356 光伏2356 1 "2022-06-08 04:45:00" 992.2100 1003.4400 0.4300 23.1300 23.3400 99.9900 0.8551 100.7843 0.5600 0.0000 1.0345 106.8584 1.5205 125.3625 2.0510 133.8147 2.5644 138.4778 3.0673 141.4861 3.3162 142.4735 null null
2356 光伏2356 null "2022-06-08 05:00:00" 992.2150 1003.4451 0.4292 23.1284 23.3381 99.8130 0.8570 100.7843 0.5590 0.0000 1.0361 106.8584 1.5218 125.3625 2.0519 133.8147 2.5649 138.4778 3.0675 141.4861 3.3162 142.4735 null null
2356 光伏2356 null "2022-06-08 05:15:00" 992.2201 1003.4503 0.4285 23.1269 23.3361 99.6361 0.8588 100.7843 0.5580 0.0000 1.0376 106.8584 1.5230 125.3625 2.0527 133.8147 2.5654 138.4778 3.0676 141.4861 3.3162 142.4735 null null
2356 光伏2356 null "2022-06-08 05:30:00" 992.2251 1003.4554 0.4277 23.1253 23.3342 99.4591 0.8607 100.7843 0.5570 0.0000 1.0392 106.8584 1.5243 125.3625 2.0536 133.8147 2.5659 138.4778 3.0678 141.4861 3.3161 142.4735 null null
2356 光伏2356 null "2022-06-08 05:45:00" 992.2302 1003.4605 0.4270 23.1238 23.3323 99.2821 0.8626 100.7843 0.5560 0.0000 1.0407 106.8584 1.5255 125.3625 2.0545 133.8147 2.5664 138.4778 3.0680 141.4861 3.3161 142.4735 null null
2356 光伏2356 null "2022-06-08 06:00:00" 992.2352 1003.4657 0.4262 23.1222 23.3304 99.1051 0.8645 100.7843 0.5550 0.0000 1.0423 106.8584 1.5268 125.3625 2.0553 133.8147 2.5669 138.4778 3.0681 141.4861 3.3161 142.4735 null null
2356 光伏2356 null "2022-06-08 06:15:00" 992.2403 1003.4708 0.4254 23.1207 23.3284 98.9282 0.8663 100.7843 0.5541 0.0000 1.0438 106.8584 1.5280 125.3625 2.0562 133.8147 2.5674 138.4778 3.0683 141.4861 3.3161 142.4735 null null
2356 光伏2356 null "2022-06-08 06:30:00" 992.2453 1003.4759 0.4247 23.1191 23.3265 98.7512 0.8682 100.7843 0.5531 0.0000 1.0454 106.8584 1.5293 125.3625 2.0571 133.8147 2.5680 138.4778 3.0685 141.4861 3.3160 142.4735 null null
2356 光伏2356 null "2022-06-08 06:45:00" 992.2504 1003.4811 0.4239 23.1175 23.3246 98.5742 0.8701 100.7843 0.5521 0.0000 1.0469 106.8584 1.5305 125.3625 2.0579 133.8147 2.5685 138.4778 3.0686 141.4861 3.3160 142.4735 null null
2356 光伏2356 null "2022-06-08 07:00:00" 992.2554 1003.4862 0.4232 23.1160 23.3226 98.3972 0.8720 100.7843 0.5511 0.0000 1.0485 106.8584 1.5318 125.3625 2.0588 133.8147 2.5690 138.4778 3.0688 141.4861 3.3160 142.4735 null null
2356 光伏2356 null "2022-06-08 07:15:00" 992.2604 1003.4913 0.4224 23.1144 23.3207 98.2203 0.8738 100.7843 0.5501 0.0000 1.0501 106.8584 1.5330 125.3625 2.0597 133.8147 2.5695 138.4778 3.0690 141.4861 3.3160 142.4735 null null
2356 光伏2356 null "2022-06-08 07:30:00" 992.2655 1003.4965 0.4216 23.1129 23.3188 98.0433 0.8757 100.7843 0.5491 0.0000 1.0516 106.8584 1.5343 125.3625 2.0605 133.8147 2.5700 138.4778 3.0691 141.4861 3.3159 142.4735 null null
2356 光伏2356 null "2022-06-08 07:45:00" 992.2705 1003.5016 0.4209 23.1113 23.3168 97.8663 0.8776 100.7843 0.5481 0.0000 1.0532 106.8584 1.5355 125.3625 2.0614 133.8147 2.5705 138.4778 3.0693 141.4861 3.3159 142.4735 null null
2356 光伏2356 null "2022-06-08 08:00:00" 992.2756 1003.5067 0.4201 23.1098 23.3149 97.6893 0.8794 100.7843 0.5471 0.0000 1.0547 106.8584 1.5368 125.3625 2.0623 133.8147 2.5710 138.4778 3.0695 141.4861 3.3159 142.4735 null null
2356 光伏2356 null "2022-06-08 08:15:00" 992.2806 1003.5119 0.4193 23.1082 23.3130 97.5124 0.8813 100.7843 0.5461 0.0000 1.0563 106.8584 1.5380 125.3625 2.0632 133.8147 2.5715 138.4778 3.0696 141.4861 3.3159 142.4735 null null
2356 光伏2356 null "2022-06-08 08:30:00" 992.2857 1003.5170 0.4186 23.1066 23.3111 97.3354 0.8832 100.7843 0.5451 0.0000 1.0578 106.8584 1.5393 125.3625 2.0640 133.8147 2.5720 138.4778 3.0698 141.4861 3.3158 142.4735 null null
2356 光伏2356 null "2022-06-08 08:45:00" 992.2907 1003.5221 0.4178 23.1051 23.3091 97.1584 0.8851 100.7843 0.5441 0.0000 1.0594 106.8584 1.5405 125.3625 2.0649 133.8147 2.5725 138.4778 3.0699 141.4861 3.3158 142.4735 null null
2356 光伏2356 null "2022-06-08 09:00:00" 992.2958 1003.5273 0.4171 23.1035 23.3072 96.9815 0.8869 100.7843 0.5432 0.0000 1.0609 106.8584 1.5418 125.3625 2.0658 133.8147 2.5730 138.4778 3.0701 141.4861 3.3158 142.4735 null null
2356 光伏2356 null "2022-06-08 09:15:00" 992.3008 1003.5324 0.4163 23.1020 23.3053 96.8045 0.8888 100.7843 0.5422 0.0000 1.0625 106.8584 1.5430 125.3625 2.0666 133.8147 2.5735 138.4778 3.0703 141.4861 3.3158 142.4735 null null
2356 光伏2356 null "2022-06-08 09:30:00" 992.3058 1003.5375 0.4155 23.1004 23.3033 96.6275 0.8907 100.7843 0.5412 0.0000 1.0640 106.8584 1.5443 125.3625 2.0675 133.8147 2.5740 138.4778 3.0704 141.4861 3.3158 142.4735 null null
2356 光伏2356 null "2022-06-08 09:45:00" 992.3109 1003.5427 0.4148 23.0988 23.3014 96.4505 0.8926 100.7843 0.5402 0.0000 1.0656 106.8584 1.5455 125.3625 2.0684 133.8147 2.5745 138.4778 3.0706 141.4861 3.3157 142.4735 null null
2356 光伏2356 null "2022-06-08 10:00:00" 992.3159 1003.5478 0.4140 23.0973 23.2995 96.2736 0.8944 100.7843 0.5392 0.0000 1.0672 106.8584 1.5468 125.3625 2.0692 133.8147 2.5751 138.4778 3.0708 141.4861 3.3157 142.4735 null null
2356 光伏2356 null "2022-06-08 10:15:00" 992.3210 1003.5529 0.4133 23.0957 23.2976 96.0966 0.8963 100.7843 0.5382 0.0000 1.0687 106.8584 1.5480 125.3625 2.0701 133.8147 2.5756 138.4778 3.0709 141.4861 3.3157 142.4735 null null
2356 光伏2356 null "2022-06-08 10:30:00" 992.3260 1003.5581 0.4125 23.0942 23.2956 95.9196 0.8982 100.7843 0.5372 0.0000 1.0703 106.8584 1.5493 125.3625 2.0710 133.8147 2.5761 138.4778 3.0711 141.4861 3.3157 142.4735 null null
2356 光伏2356 null "2022-06-08 10:45:00" 992.3311 1003.5632 0.4117 23.0926 23.2937 95.7426 0.9000 100.7843 0.5362 0.0000 1.0718 106.8584 1.5506 125.3625 2.0718 133.8147 2.5766 138.4778 3.0713 141.4861 3.3156 142.4735 null null
2356 光伏2356 null "2022-06-08 11:00:00" 992.3361 1003.5683 0.4110 23.0911 23.2918 95.5657 0.9019 100.7843 0.5352 0.0000 1.0734 106.8584 1.5518 125.3625 2.0727 133.8147 2.5771 138.4778 3.0714 141.4861 3.3156 142.4735 null null
2356 光伏2356 null "2022-06-08 11:15:00" 992.3412 1003.5735 0.4102 23.0895 23.2898 95.3887 0.9038 100.7843 0.5342 0.0000 1.0749 106.8584 1.5531 125.3625 2.0736 133.8147 2.5776 138.4778 3.0716 141.4861 3.3156 142.4735 null null
2356 光伏2356 null "2022-06-08 11:30:00" 992.3462 1003.5786 0.4095 23.0879 23.2879 95.2117 0.9057 100.7843 0.5332 0.0000 1.0765 106.8584 1.5543 125.3625 2.0744 133.8147 2.5781 138.4778 3.0718 141.4861 3.3156 142.4735 null null
2356 光伏2356 null "2022-06-08 11:45:00" 992.3512 1003.5837 0.4087 23.0864 23.2860 95.0347 0.9075 100.7843 0.5322 0.0000 1.0780 106.8584 1.5556 125.3625 2.0753 133.8147 2.5786 138.4778 3.0719 141.4861 3.3155 142.4735 null null
2356 光伏2356 null "2022-06-08 12:00:00" 992.3563 1003.5888 0.4079 23.0848 23.2841 94.8578 0.9094 100.7843 0.5313 0.0000 1.0796 106.8584 1.5568 125.3625 2.0762 133.8147 2.5791 138.4778 3.0721 141.4861 3.3155 142.4735 null null
2356 光伏2356 null "2022-06-08 12:15:00" 992.3613 1003.5940 0.4072 23.0833 23.2821 94.6808 0.9113 100.7843 0.5303 0.0000 1.0812 106.8584 1.5581 125.3625 2.0770 133.8147 2.5796 138.4778 3.0723 141.4861 3.3155 142.4735 null null
2356 光伏2356 null "2022-06-08 12:30:00" 992.3664 1003.5991 0.4064 23.0817 23.2802 94.5038 0.9132 100.7843 0.5293 0.0000 1.0827 106.8584 1.5593 125.3625 2.0779 133.8147 2.5801 138.4778 3.0724 141.4861 3.3155 142.4735 null null
2356 光伏2356 null "2022-06-08 12:45:00" 992.3714 1003.6042 0.4056 23.0802 23.2783 94.3268 0.9150 100.7843 0.5283 0.0000 1.0843 106.8584 1.5606 125.3625 2.0788 133.8147 2.5806 138.4778 3.0726 141.4861 3.3155 142.4735 null null
2356 光伏2356 null "2022-06-08 13:00:00" 992.3765 1003.6094 0.4049 23.0786 23.2763 94.1499 0.9169 100.7843 0.5273 0.0000 1.0858 106.8584 1.5618 125.3625 2.0796 133.8147 2.5811 138.4778 3.0728 141.4861 3.3154 142.4735 null null
2356 光伏2356 null "2022-06-08 13:15:00" 992.3815 1003.6145 0.4041 23.0770 23.2744 93.9729 0.9188 100.7843 0.5263 0.0000 1.0874 106.8584 1.5631 125.3625 2.0805 133.8147 2.5817 138.4778 3.0729 141.4861 3.3154 142.4735 null null
2356 光伏2356 null "2022-06-08 13:30:00" 992.3865 1003.6196 0.4034 23.0755 23.2725 93.7959 0.9206 100.7843 0.5253 0.0000 1.0889 106.8584 1.5643 125.3625 2.0814 133.8147 2.5822 138.4778 3.0731 141.4861 3.3154 142.4735 null null
2356 光伏2356 null "2022-06-08 13:45:00" 992.3916 1003.6248 0.4026 23.0739 23.2705 93.6190 0.9225 100.7843 0.5243 0.0000 1.0905 106.8584 1.5656 125.3625 2.0822 133.8147 2.5827 138.4778 3.0733 141.4861 3.3154 142.4735 null null
2356 光伏2356 null "2022-06-08 14:00:00" 992.3966 1003.6299 0.4018 23.0724 23.2686 93.4420 0.9244 100.7843 0.5233 0.0000 1.0920 106.8584 1.5668 125.3625 2.0831 133.8147 2.5832 138.4778 3.0734 141.4861 3.3153 142.4735 null null
2356 光伏2356 null "2022-06-08 14:15:00" 992.4017 1003.6350 0.4011 23.0708 23.2667 93.2650 0.9263 100.7843 0.5223 0.0000 1.0936 106.8584 1.5681 125.3625 2.0840 133.8147 2.5837 138.4778 3.0736 141.4861 3.3153 142.4735 null null
2356 光伏2356 null "2022-06-08 14:30:00" 992.4067 1003.6402 0.4003 23.0693 23.2648 93.0880 0.9281 100.7843 0.5213 0.0000 1.0952 106.8584 1.5693 125.3625 2.0849 133.8147 2.5842 138.4778 3.0738 141.4861 3.3153 142.4735 null null
2356 光伏2356 null "2022-06-08 14:45:00" 992.4118 1003.6453 0.3996 23.0677 23.2628 92.9111 0.9300 100.7843 0.5204 0.0000 1.0967 106.8584 1.5706 125.3625 2.0857 133.8147 2.5847 138.4778 3.0739 141.4861 3.3153 142.4735 null null
2356 光伏2356 null "2022-06-08 15:00:00" 992.4168 1003.6504 0.3988 23.0661 23.2609 92.7341 0.9319 100.7843 0.5194 0.0000 1.0983 106.8584 1.5718 125.3625 2.0866 133.8147 2.5852 138.4778 3.0741 141.4861 3.3152 142.4735 null null
2356 光伏2356 null "2022-06-08 15:15:00" 992.4219 1003.6556 0.3980 23.0646 23.2590 92.5571 0.9338 100.7843 0.5184 0.0000 1.0998 106.8584 1.5731 125.3625 2.0875 133.8147 2.5857 138.4778 3.0743 141.4861 3.3152 142.4735 null null
2356 光伏2356 null "2022-06-08 15:30:00" 992.4269 1003.6607 0.3973 23.0630 23.2570 92.3801 0.9356 100.7843 0.5174 0.0000 1.1014 106.8584 1.5743 125.3625 2.0883 133.8147 2.5862 138.4778 3.0744 141.4861 3.3152 142.4735 null null
2356 光伏2356 null "2022-06-08 15:45:00" 992.4319 1003.6658 0.3965 23.0615 23.2551 92.2032 0.9375 100.7843 0.5164 0.0000 1.1029 106.8584 1.5756 125.3625 2.0892 133.8147 2.5867 138.4778 3.0746 141.4861 3.3152 142.4735 null null
2356 光伏2356 null "2022-06-08 16:00:00" 992.4370 1003.6710 0.3958 23.0599 23.2532 92.0262 0.9394 100.7843 0.5154 0.0000 1.1045 106.8584 1.5768 125.3625 2.0901 133.8147 2.5872 138.4778 3.0747 141.4861 3.3151 142.4735 null null
2356 光伏2356 null "2022-06-08 16:15:00" 992.4420 1003.6761 0.3950 23.0584 23.2513 91.8492 0.9412 100.7843 0.5144 0.0000 1.1060 106.8584 1.5781 125.3625 2.0909 133.8147 2.5877 138.4778 3.0749 141.4861 3.3151 142.4735 null null
2356 光伏2356 null "2022-06-08 16:30:00" 992.4471 1003.6812 0.3942 23.0568 23.2493 91.6722 0.9431 100.7843 0.5134 0.0000 1.1076 106.8584 1.5794 125.3625 2.0918 133.8147 2.5882 138.4778 3.0751 141.4861 3.3151 142.4735 null null
2356 光伏2356 null "2022-06-08 16:45:00" 992.4521 1003.6864 0.3935 23.0552 23.2474 91.4953 0.9450 100.7843 0.5124 0.0000 1.1092 106.8584 1.5806 125.3625 2.0927 133.8147 2.5888 138.4778 3.0752 141.4861 3.3151 142.4735 null null
2356 光伏2356 null "2022-06-08 17:00:00" 992.4572 1003.6915 0.3927 23.0537 23.2455 91.3183 0.9469 100.7843 0.5114 0.0000 1.1107 106.8584 1.5819 125.3625 2.0935 133.8147 2.5893 138.4778 3.0754 141.4861 3.3151 142.4735 null null
2356 光伏2356 null "2022-06-08 17:15:00" 992.4622 1003.6966 0.3919 23.0521 23.2435 91.1413 0.9487 100.7843 0.5104 0.0000 1.1123 106.8584 1.5831 125.3625 2.0944 133.8147 2.5898 138.4778 3.0756 141.4861 3.3150 142.4735 null null
2356 光伏2356 null "2022-06-08 17:30:00" 992.4673 1003.7018 0.3912 23.0506 23.2416 90.9644 0.9506 100.7843 0.5095 0.0000 1.1138 106.8584 1.5844 125.3625 2.0953 133.8147 2.5903 138.4778 3.0757 141.4861 3.3150 142.4735 null null
2356 光伏2356 null "2022-06-08 17:45:00" 992.4723 1003.7069 0.3904 23.0490 23.2397 90.7874 0.9525 100.7843 0.5085 0.0000 1.1154 106.8584 1.5856 125.3625 2.0961 133.8147 2.5908 138.4778 3.0759 141.4861 3.3150 142.4735 null null
2356 光伏2356 null "2022-06-08 18:00:00" 992.4773 1003.7120 0.3897 23.0475 23.2378 90.6104 0.9544 100.7843 0.5075 0.0000 1.1169 106.8584 1.5869 125.3625 2.0970 133.8147 2.5913 138.4778 3.0761 141.4861 3.3150 142.4735 null null
2356 光伏2356 null "2022-06-08 18:15:00" 992.4824 1003.7172 0.3889 23.0459 23.2358 90.4334 0.9562 100.7843 0.5065 0.0000 1.1185 106.8584 1.5881 125.3625 2.0979 133.8147 2.5918 138.4778 3.0762 141.4861 3.3149 142.4735 null null
2356 光伏2356 null "2022-06-08 18:30:00" 992.4874 1003.7223 0.3881 23.0443 23.2339 90.2565 0.9581 100.7843 0.5055 0.0000 1.1200 106.8584 1.5894 125.3625 2.0987 133.8147 2.5923 138.4778 3.0764 141.4861 3.3149 142.4735 null null
2356 光伏2356 null "2022-06-08 18:45:00" 992.4925 1003.7274 0.3874 23.0428 23.2320 90.0795 0.9600 100.7843 0.5045 0.0000 1.1216 106.8584 1.5906 125.3625 2.0996 133.8147 2.5928 138.4778 3.0766 141.4861 3.3149 142.4735 null null
2356 光伏2356 null "2022-06-08 19:00:00" 992.4975 1003.7326 0.3866 23.0412 23.2300 89.9025 0.9618 100.7843 0.5035 0.0000 1.1231 106.8584 1.5919 125.3625 2.1005 133.8147 2.5933 138.4778 3.0767 141.4861 3.3149 142.4735 null null
2356 光伏2356 null "2022-06-08 19:15:00" 992.5026 1003.7377 0.3859 23.0397 23.2281 89.7255 0.9637 100.7843 0.5025 0.0000 1.1247 106.8584 1.5931 125.3625 2.1013 133.8147 2.5938 138.4778 3.0769 141.4861 3.3148 142.4735 null null
2356 光伏2356 null "2022-06-08 19:30:00" 992.5076 1003.7428 0.3851 23.0381 23.2262 89.5486 0.9656 100.7843 0.5015 0.0000 1.1263 106.8584 1.5944 125.3625 2.1022 133.8147 2.5943 138.4778 3.0771 141.4861 3.3148 142.4735 null null
2356 光伏2356 null "2022-06-08 19:45:00" 992.5127 1003.7480 0.3843 23.0365 23.2242 89.3716 0.9675 100.7843 0.5005 0.0000 1.1278 106.8584 1.5956 125.3625 2.1031 133.8147 2.5948 138.4778 3.0772 141.4861 3.3148 142.4735 null null
2356 光伏2356 null "2022-06-08 20:00:00" 992.5177 1003.7531 0.3836 23.0350 23.2223 89.1946 0.9693 100.7843 0.4995 0.0000 1.1294 106.8584 1.5969 125.3625 2.1039 133.8147 2.5954 138.4778 3.0774 141.4861 3.3148 142.4735 null null
2356 光伏2356 null "2022-06-08 20:15:00" 992.5227 1003.7582 0.3828 23.0334 23.2204 89.0176 0.9712 100.7843 0.4985 0.0000 1.1309 106.8584 1.5981 125.3625 2.1048 133.8147 2.5959 138.4778 3.0776 141.4861 3.3148 142.4735 null null
2356 光伏2356 null "2022-06-08 20:30:00" 992.5278 1003.7634 0.3821 23.0319 23.2185 88.8407 0.9731 100.7843 0.4976 0.0000 1.1325 106.8584 1.5994 125.3625 2.1057 133.8147 2.5964 138.4778 3.0777 141.4861 3.3147 142.4735 null null
2356 光伏2356 null "2022-06-08 20:45:00" 992.5328 1003.7685 0.3813 23.0303 23.2165 88.6637 0.9750 100.7843 0.4966 0.0000 1.1340 106.8584 1.6006 125.3625 2.1065 133.8147 2.5969 138.4778 3.0779 141.4861 3.3147 142.4735 null null
2356 光伏2356 null "2022-06-08 21:00:00" 992.5379 1003.7736 0.3805 23.0288 23.2146 88.4867 0.9768 100.7843 0.4956 0.0000 1.1356 106.8584 1.6019 125.3625 2.1074 133.8147 2.5974 138.4778 3.0781 141.4861 3.3147 142.4735 null null
2356 光伏2356 null "2022-06-08 21:15:00" 992.5429 1003.7788 0.3798 23.0272 23.2127 88.3098 0.9787 100.7843 0.4946 0.0000 1.1371 106.8584 1.6031 125.3625 2.1083 133.8147 2.5979 138.4778 3.0782 141.4861 3.3147 142.4735 null null
2356 光伏2356 null "2022-06-08 21:30:00" 992.5480 1003.7839 0.3790 23.0256 23.2107 88.1328 0.9806 100.7843 0.4936 0.0000 1.1387 106.8584 1.6044 125.3625 2.1092 133.8147 2.5984 138.4778 3.0784 141.4861 3.3146 142.4735 null null
2356 光伏2356 null "2022-06-08 21:45:00" 992.5530 1003.7890 0.3782 23.0241 23.2088 87.9558 0.9824 100.7843 0.4926 0.0000 1.1403 106.8584 1.6057 125.3625 2.1100 133.8147 2.5989 138.4778 3.0786 141.4861 3.3146 142.4735 null null
2356 光伏2356 null "2022-06-08 22:00:00" 992.5581 1003.7942 0.3775 23.0225 23.2069 87.7788 0.9843 100.7843 0.4916 0.0000 1.1418 106.8584 1.6069 125.3625 2.1109 133.8147 2.5994 138.4778 3.0787 141.4861 3.3146 142.4735 null null
2356 光伏2356 null "2022-06-08 22:15:00" 992.5631 1003.7993 0.3767 23.0210 23.2050 87.6019 0.9862 100.7843 0.4906 0.0000 1.1434 106.8584 1.6082 125.3625 2.1118 133.8147 2.5999 138.4778 3.0789 141.4861 3.3146 142.4735 null null
2356 光伏2356 null "2022-06-08 22:30:00" 992.5681 1003.8044 0.3760 23.0194 23.2030 87.4249 0.9881 100.7843 0.4896 0.0000 1.1449 106.8584 1.6094 125.3625 2.1126 133.8147 2.6004 138.4778 3.0790 141.4861 3.3145 142.4735 null null
2356 光伏2356 null "2022-06-08 22:45:00" 992.5732 1003.8096 0.3752 23.0179 23.2011 87.2479 0.9899 100.7843 0.4886 0.0000 1.1465 106.8584 1.6107 125.3625 2.1135 133.8147 2.6009 138.4778 3.0792 141.4861 3.3145 142.4735 null null
2356 光伏2356 null "2022-06-08 23:00:00" 992.5782 1003.8147 0.3744 23.0163 23.1992 87.0709 0.9918 100.7843 0.4876 0.0000 1.1480 106.8584 1.6119 125.3625 2.1144 133.8147 2.6014 138.4778 3.0794 141.4861 3.3145 142.4735 null null
2356 光伏2356 null "2022-06-08 23:15:00" 992.5833 1003.8198 0.3737 23.0147 23.1972 86.8940 0.9937 100.7843 0.4867 0.0000 1.1496 106.8584 1.6132 125.3625 2.1152 133.8147 2.6020 138.4778 3.0795 141.4861 3.3145 142.4735 null null
2356 光伏2356 null "2022-06-08 23:30:00" 992.5883 1003.8250 0.3729 23.0132 23.1953 86.7170 0.9956 100.7843 0.4857 0.0000 1.1511 106.8584 1.6144 125.3625 2.1161 133.8147 2.6025 138.4778 3.0797 141.4861 3.3144 142.4735 null null
2356 光伏2356 null "2022-06-08 23:45:00" 992.5934 1003.8301 0.3722 23.0116 23.1934 86.5400 0.9974 100.7843 0.4847 0.0000 1.1527 106.8584 1.6157 125.3625 2.1170 133.8147 2.6030 138.4778 3.0799 141.4861 3.3144 142.4735 null null
2356 光伏2356 null "2022-06-09 00:00:00" 992.5984 1003.8352 0.3714 23.0101 23.1915 86.3630 0.9993 100.7843 0.4837 0.0000 1.1543 106.8584 1.6169 125.3625 2.1178 133.8147 2.6035 138.4778 3.0800 141.4861 3.3144 142.4735 null null
2356 光伏2356 null "2022-06-09 00:15:00" 992.6035 1003.8404 0.3706 23.0085 23.1895 86.1861 1.0012 100.7843 0.4827 0.0000 1.1558 106.8584 1.6182 125.3625 2.1187 133.8147 2.6040 138.4778 3.0802 141.4861 3.3144 142.4735 null null
2356 光伏2356 null "2022-06-09 00:30:00" 992.6085 1003.8455 0.3699 23.0070 23.1876 86.0091 1.0030 100.7843 0.4817 0.0000 1.1574 106.8584 1.6194 125.3625 2.1196 133.8147 2.6045 138.4778 3.0804 141.4861 3.3144 142.4735 null null
2356 光伏2356 null "2022-06-09 00:45:00" 992.6135 1003.8506 0.3691 23.0054 23.1857 85.8321 1.0049 100.7843 0.4807 0.0000 1.1589 106.8584 1.6207 125.3625 2.1204 133.8147 2.6050 138.4778 3.0805 141.4861 3.3143 142.4735 null null
2356 光伏2356 null "2022-06-09 01:00:00" 992.6186 1003.8558 0.3684 23.0038 23.1837 85.6552 1.0068 100.7843 0.4797 0.0000 1.1605 106.8584 1.6219 125.3625 2.1213 133.8147 2.6055 138.4778 3.0807 141.4861 3.3143 142.4735 null null
2356 光伏2356 null "2022-06-09 01:15:00" 992.6236 1003.8609 0.3676 23.0023 23.1818 85.4782 1.0087 100.7843 0.4787 0.0000 1.1620 106.8584 1.6232 125.3625 2.1222 133.8147 2.6060 138.4778 3.0809 141.4861 3.3143 142.4735 null null
