PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
1078 风电1078 0 "2022-08-12 14:00:00" 989.9800 1007.0400 0.0000 303.7800 300.7500 76.5500 -0.0100 1.01 2.1500 240.2100 -0.0800 0.93 -0.2800 1.08 -0.4700 1.22 -0.6500 1.35 -0.8200 1.47 -0.9000 1.53 null null
1078 风电1078 0 "2022-08-12 14:15:00" 988.1700 1005.0600 0.0000 308.4600 303.7300 68.3200 -2.2600 3.37 1.0700 529.5700 -2.2900 3.28 -2.5000 3.47 -2.7000 3.66 -2.8900 3.84 -3.0600 4.00 -3.1500 4.08 null null
1078 风电1078 0 "2022-08-12 14:15:00" 989.9200 1007.1200 7.2500 298.6700 298.4300 94.1000 -2.6700 1.17 7.4800 33.0300 -2.6800 1.60 -3.0000 1.72 -3.3000 1.82 -3.5800 1.92 -3.8500 2.02 -3.9800 2.06 null null
1078 风电1078 0 "2022-08-12 14:15:00" 989.5700 1006.3400 0.0000 313.7700 301.3300 73.9100 0.7100 0.48 2.1500 770.6900 0.5500 0.44 0.3400 0.59 0.1400 0.73 -0.0400 0.86 -0.2200 0.99 -0.3000 1.05 null null
1078 风电1078 0 "2022-08-12 14:30:00" 988.0400 1004.8700 0.0000 310.5300 304.1500 67.2000 -2.3800 3.44 1.0700 693.6300 -2.3900 3.40 -2.5800 3.58 -2.7500 3.75 -2.9200 3.90 -3.0800 4.06 -3.1500 4.13 null null
1078 风电1078 0 "2022-08-12 14:30:00" 989.6700 1006.8100 8.8900 300.5900 298.8600 92.1300 -1.6300 0.82 9.1200 108.5200 -1.6800 1.10 -1.9600 1.36 -2.2100 1.60 -2.4600 1.83 -2.6900 2.05 -2.8000 2.16 null null
1078 风电1078 0 "2022-08-12 14:30:00" 989.1900 1006.0100 0.0000 311.4100 301.9200 70.1300 0.8800 -0.03 2.1500 746.4200 0.7500 -0.05 0.5700 0.07 0.3900 0.19 0.2200 0.30 0.0600 0.41 -0.0100 0.46 null null
1078 风电1078 0 "2022-08-12 14:45:00" 988.0300 1004.9800 0.0000 306.2000 303.9600 65.8400 -1.7900 3.83 1.0700 333.5600 -1.8900 3.79 -2.0500 3.98 -2.2000 4.16 -2.3400 4.32 -2.4700 4.48 -2.5300 4.56 null null
1078 风电1078 0 "2022-08-12 14:45:00" 989.5200 1006.5900 8.8900 302.7900 299.6300 88.1600 -1.0100 1.03 9.1200 212.7200 -1.0900 1.18 -1.2700 1.47 -1.4500 1.75 -1.6200 2.01 -1.7800 2.25 -1.8500 2.37 null null
1078 风电1078 0 "2022-08-12 14:45:00" 989.0700 1005.8900 0.0000 311.2900 302.4100 68.1200 0.4200 0.08 2.1500 718.0400 0.2800 0.08 0.0900 0.21 -0.0900 0.33 -0.2600 0.44 -0.4200 0.55 -0.5000 0.60 null null
1078 风电1078 0 "2022-08-12 15:00:00" 987.8100 1004.7300 0.0200 307.3700 302.8600 74.5200 0.0200 4.70 24.8200 522.9300 -0.0200 4.68 0.0200 5.02 0.0600 5.34 0.1000 5.65 0.1400 5.94 0.1600 6.08 null null
1078 风电1078 0 "2022-08-12 15:00:00" 987.9100 1004.7900 0.0000 308.5700 304.3300 65.5200 -1.6100 3.86 1.0700 499.0100 -1.7000 3.84 -1.8500 4.05 -2.0000 4.24 -2.1400 4.42 -2.2800 4.59 -2.3400 4.68 null null
1078 风电1078 0 "2022-08-12 15:00:00" 989.5100 1006.5000 7.4900 305.8400 300.4400 84.8900 -1.0500 1.11 9.1200 380.9400 -1.1100 1.30 -1.2400 1.58 -1.3700 1.84 -1.4900 2.09 -1.6000 2.32 -1.6500 2.43 null null
1078 风电1078 0 "2022-08-12 15:00:00" 989.0600 1005.9000 0.0000 310.9400 302.9600 66.3800 0.1000 0.35 2.1500 686.1500 -0.0900 0.40 -0.2800 0.53 -0.4700 0.65 -0.6400 0.77 -0.8100 0.87 -0.8900 0.93 null null
1078 风电1078 0 "2022-08-12 15:15:00" 987.7700 1004.7500 0.0000 305.1700 303.9200 65.2400 -0.9900 3.70 1.0700 239.9300 -1.2400 3.60 -1.3600 3.75 -1.4700 3.90 -1.5700 4.04 -1.6700 4.17 -1.7200 4.23 null null
1078 风电1078 0 "2022-08-12 15:15:00" 989.5400 1006.5100 1.6400 306.4400 301.1000 81.2500 -1.3300 1.39 9.1200 437.3900 -1.3400 1.51 -1.4400 1.76 -1.5300 2.00 -1.6300 2.22 -1.7100 2.44 -1.7500 2.54 null null
1078 风电1078 0 "2022-08-12 15:15:00" 989.0200 1005.9800 0.0000 306.4300 303.2500 65.3400 -0.1100 0.71 2.1500 341.0500 -0.3300 0.78 -0.5100 0.91 -0.6800 1.03 -0.8400 1.14 -0.9900 1.24 -1.0600 1.30 null null
1078 风电1078 0 "2022-08-12 15:30:00" 988.0600 1005.1400 0.0000 301.6900 302.7300 71.0900 -1.6100 5.53 1.0700 37.8100 -1.9400 5.12 -2.0200 5.28 -2.0800 5.43 -2.1500 5.57 -2.2100 5.70 -2.2400 5.77 null null
1078 风电1078 0 "2022-08-12 15:30:00" 989.3300 1006.2300 0.0000 308.4400 301.7700 75.9200 -1.3700 1.69 9.1200 612.5400 -1.3800 1.66 -1.4500 1.88 -1.5300 2.09 -1.6000 2.29 -1.6600 2.47 -1.6900 2.56 null null
1078 风电1078 0 "2022-08-12 15:30:00" 988.9700 1006.0400 0.0000 302.6000 303.1700 65.6200 -0.3000 1.46 2.1500 88.1600 -0.7000 1.55 -0.8500 1.70 -1.0000 1.83 -1.1300 1.95 -1.2600 2.07 -1.3300 2.13 null null
1078 风电1078 0 "2022-08-12 15:45:00" 988.4100 1005.5500 0.9900 299.7500 300.0300 90.6700 -4.0300 6.38 2.0600 21.4200 -3.0500 6.25 -3.1400 6.56 -3.2200 6.85 -3.2900 7.13 -3.3600 7.39 -3.4000 7.52 null null
1078 风电1078 0 "2022-08-12 15:45:00" 989.0000 1005.9200 0.0000 307.6500 302.1500 70.0600 -1.3900 2.05 9.1200 575.3900 -1.4100 1.92 -1.4800 2.11 -1.5400 2.29 -1.6000 2.45 -1.6500 2.61 -1.6800 2.69 null null
1078 风电1078 0 "2022-08-12 15:45:00" 989.2900 1006.4300 0.0500 300.3400 301.3400 78.2700 -3.9200 4.66 2.2000 31.3100 -3.5700 4.17 -3.7900 4.37 -3.9900 4.55 -4.1900 4.72 -4.3700 4.88 -4.4600 4.96 null null
1078 风电1078 0 "2022-08-12 16:00:00" 988.1900 1005.1200 0.0000 306.8200 302.8000 72.5300 -2.0800 5.34 24.8200 529.9800 -2.1900 5.21 -2.0900 5.51 -2.0000 5.79 -1.9200 6.05 -1.8400 6.30 -1.8000 6.42 null null
1078 风电1078 0 "2022-08-12 16:00:00" 988.4800 1005.6500 4.2100 298.8900 299.1600 88.6800 -3.4500 4.32 5.2800 21.2000 -2.7200 4.64 -2.8400 4.98 -2.9600 5.31 -3.0600 5.61 -3.1600 5.91 -3.2100 6.05 null null
1078 风电1078 0 "2022-08-12 16:00:00" 988.7500 1005.6900 0.0000 307.1300 302.4000 66.9900 -1.4600 2.26 9.1200 533.9400 -1.5200 2.14 -1.5800 2.31 -1.6500 2.47 -1.7000 2.62 -1.7600 2.76 -1.7900 2.83 null null
1078 风电1078 0 "2022-08-12 16:00:00" 989.4400 1006.6300 0.8500 298.5900 298.8400 88.7300 -4.8600 5.03 3.0000 37.4100 -4.7700 5.25 -5.1000 5.44 -5.4100 5.62 -5.7000 5.78 -5.9800 5.94 -6.1100 6.02 null null
1078 风电1078 0 "2022-08-12 16:15:00" 988.5700 1005.7400 4.3000 299.1700 299.3100 86.3100 -0.2500 3.13 5.3700 27.3000 -0.6100 3.14 -0.7400 3.47 -0.8500 3.78 -0.9600 4.07 -1.0600 4.35 -1.1100 4.49 null null
1078 风电1078 0 "2022-08-12 16:15:00" 988.6900 1005.6400 0.0000 306.6600 302.5600 66.2200 -1.6500 2.37 9.1200 489.6200 -1.7100 2.30 -1.7800 2.46 -1.8500 2.61 -1.9100 2.75 -1.9700 2.89 -2.0000 2.95 null null
1078 风电1078 0 "2022-08-12 16:15:00" 989.5900 1006.6800 0.8600 302.3200 299.9900 86.4200 -3.3200 5.86 3.0100 313.1200 -3.4200 5.91 -3.7600 6.26 -4.0800 6.58 -4.3700 6.89 -4.6500 7.19 -4.7900 7.33 null null
1078 风电1078 0 "2022-08-12 16:30:00" 988.4700 1005.5100 4.3000 303.3600 300.2100 88.3900 1.6000 2.37 5.3700 237.1500 1.2500 2.33 1.1600 2.62 1.0900 2.88 1.0200 3.14 0.9500 3.37 0.9100 3.49 null null
1078 风电1078 0 "2022-08-12 16:30:00" 988.6900 1005.6500 0.0000 306.1600 302.6400 66.3600 -1.7700 2.48 9.1200 443.4900 -1.8400 2.44 -1.9100 2.60 -1.9800 2.75 -2.0400 2.89 -2.1000 3.02 -2.1300 3.08 null null
1078 风电1078 0 "2022-08-12 16:30:00" 989.4500 1006.5700 0.8600 301.0900 299.6400 85.3600 -3.0800 5.59 3.0100 204.5300 -3.0100 5.37 -3.3000 5.70 -3.5700 6.01 -3.8200 6.31 -4.0500 6.59 -4.1700 6.72 null null
1078 风电1078 0 "2022-08-12 16:45:00" 988.6500 1005.7300 3.3000 302.1100 300.0000 86.9300 1.9000 1.82 5.3700 167.0000 1.6700 1.75 1.6400 1.99 1.6100 2.22 1.5800 2.43 1.5500 2.63 1.5400 2.73 null null
1078 风电1078 0 "2022-08-12 16:45:00" 988.7200 1005.7000 0.0000 305.5900 302.6800 67.2200 -1.9100 2.70 9.1200 394.3900 -1.9900 2.67 -2.0600 2.83 -2.1300 2.99 -2.1900 3.13 -2.2500 3.27 -2.2800 3.34 null null
1078 风电1078 0 "2022-08-12 16:45:00" 989.3700 1006.5000 0.8100 300.7200 299.3800 86.1600 -2.3000 5.35 3.0100 181.6700 -2.4100 5.22 -2.6500 5.50 -2.8800 5.76 -3.1000 6.01 -3.3100 6.25 -3.4100 6.36 null null
1078 风电1078 0 "2022-08-12 17:00:00" 987.9500 1005.0300 0.0000 301.6900 302.1500 78.4300 0.6600 3.55 24.8200 38.3200 0.3700 3.47 0.4000 3.76 0.4300 4.04 0.4500 4.30 0.4800 4.54 0.4900 4.66 null null
1078 风电1078 0 "2022-08-12 17:00:00" 988.7500 1005.8500 0.0900 301.5800 300.0500 86.4200 1.2300 0.14 5.3700 107.6700 1.0900 0.20 1.0400 0.38 0.9900 0.56 0.9400 0.72 0.8900 0.88 0.8700 0.95 null null
1078 风电1078 0 "2022-08-12 17:00:00" 988.7800 1005.7800 0.0000 304.9600 302.6900 67.5900 -1.9500 2.93 9.1200 345.1400 -2.0400 2.89 -2.1100 3.06 -2.1800 3.23 -2.2400 3.38 -2.3000 3.53 -2.3200 3.60 null null
1078 风电1078 0 "2022-08-12 17:00:00" 989.3800 1006.5100 0.0100 301.0200 299.2500 86.7100 -1.7200 5.22 3.0100 208.5100 -1.8500 5.09 -2.1000 5.35 -2.3300 5.59 -2.5400 5.81 -2.7500 6.03 -2.8400 6.13 null null
1078 风电1078 0 "2022-08-12 17:15:00" 988.7800 1005.8800 0.0000 301.6300 300.0300 86.9100 0.4400 -0.65 5.3700 101.6800 0.4100 -0.57 0.3000 -0.38 0.2100 -0.20 0.1200 -0.03 0.0300 0.13 -0.0100 0.21 null null
1078 风电1078 0 "2022-08-12 17:15:00" 988.9200 1005.9400 0.0000 304.1000 302.6500 67.2600 -1.8400 3.22 9.1200 285.2900 -1.9500 3.17 -2.0100 3.35 -2.0600 3.53 -2.1100 3.69 -2.1700 3.84 -2.1900 3.92 null null
1078 风电1078 0 "2022-08-12 17:15:00" 989.4000 1006.5500 0.0000 299.8900 298.9500 86.7300 -1.3000 4.89 3.0100 126.2100 -1.4500 4.79 -1.7000 5.03 -1.9300 5.27 -2.1500 5.48 -2.3500 5.69 -2.4500 5.79 null null
1078 风电1078 0 "2022-08-12 17:30:00" 988.7400 1005.8400 0.0000 301.5000 300.0200 87.2400 -0.0600 -1.13 5.3700 97.1900 -0.0300 -0.98 -0.2000 -0.77 -0.3500 -0.57 -0.5000 -0.39 -0.6400 -0.21 -0.7000 -0.13 null null
1078 风电1078 0 "2022-08-12 17:30:00" 989.0300 1006.1200 0.0000 302.1000 302.3500 67.0900 -1.8600 3.31 9.1200 142.6300 -1.9200 3.24 -1.9700 3.43 -2.0300 3.61 -2.0800 3.78 -2.1200 3.94 -2.1500 4.02 null null
1078 风电1078 0 "2022-08-12 17:30:00" 989.4700 1006.6600 0.0000 298.9900 298.7200 86.3800 -0.9600 4.66 3.0100 75.6500 -1.1400 4.62 -1.3800 4.89 -1.6100 5.15 -1.8300 5.40 -2.0300 5.63 -2.1300 5.74 null null
1078 风电1078 0 "2022-08-12 17:45:00" 988.7400 1005.8800 0.0000 299.9700 299.8700 87.6200 -0.1100 -1.47 5.3700 13.6000 -0.1400 -1.29 -0.3700 -1.07 -0.5900 -0.86 -0.7900 -0.66 -0.9900 -0.47 -1.0800 -0.38 null null
1078 风电1078 0 "2022-08-12 17:45:00" 989.1000 1006.2400 0.0000 300.2900 301.7500 68.8900 -2.1400 2.95 9.1200 10.5600 -2.0500 2.79 -2.1400 3.01 -2.2200 3.21 -2.3000 3.41 -2.3800 3.59 -2.4100 3.68 null null
1078 风电1078 0 "2022-08-12 17:45:00" 989.6000 1006.8200 0.0000 297.9400 298.4100 86.0400 -0.7900 4.67 3.0100 2.7000 -0.9200 4.64 -1.1300 4.99 -1.3200 5.31 -1.5000 5.61 -1.6800 5.90 -1.7600 6.04 null null
1078 风电1078 0 "2022-08-12 18:00:00" 988.3600 1005.4800 6.5600 300.6100 300.3900 90.8000 -1.3900 2.25 31.3800 72.8300 -1.5900 2.51 -1.3000 3.20 -1.0200 3.86 -0.7600 4.48 -0.5200 5.08 -0.4000 5.36 null null
1078 风电1078 0 "2022-08-12 18:00:00" 988.8800 1006.0200 0.0000 299.9900 299.8100 89.1800 -0.0900 -1.68 5.3700 37.8000 -0.1800 -1.57 -0.4500 -1.35 -0.7100 -1.13 -0.9600 -0.93 -1.1900 -0.74 -1.3000 -0.65 null null
1078 风电1078 0 "2022-08-12 18:00:00" 989.0600 1006.2100 0.0000 299.9100 301.1200 73.2100 -2.0400 2.20 9.1200 5.4100 -2.0200 2.24 -2.1400 2.50 -2.2400 2.74 -2.3500 2.98 -2.4500 3.20 -2.4900 3.30 null null
1078 风电1078 0 "2022-08-12 18:00:00" 989.5900 1006.8100 0.0000 297.6900 298.1700 86.9300 -0.5000 4.21 3.0100 0.0000 -0.6700 4.24 -0.8400 4.66 -0.9900 5.05 -1.1400 5.42 -1.2800 5.77 -1.3500 5.94 null null
1078 风电1078 0 "2022-08-12 18:15:00" 988.8600 1006.0300 0.0000 299.3100 299.5900 89.1900 0.0100 -2.38 5.3700 18.2500 -0.0200 -2.22 -0.2600 -2.02 -0.4900 -1.83 -0.7000 -1.65 -0.9000 -1.48 -1.0000 -1.40 null null
1078 风电1078 0 "2022-08-12 18:15:00" 989.0000 1006.1400 0.0000 299.9500 300.9800 75.0400 -1.9500 2.29 9.1200 30.6600 -1.8700 2.34 -1.9500 2.63 -2.0400 2.89 -2.1200 3.15 -2.1900 3.39 -2.2300 3.50 null null
1078 风电1078 0 "2022-08-12 18:15:00" 989.5100 1006.7300 0.0000 297.7000 298.1000 87.4400 -0.1700 3.69 3.0100 3.1900 -0.3800 3.71 -0.4900 4.14 -0.6000 4.55 -0.7000 4.94 -0.7900 5.31 -0.8400 5.48 null null
1078 风电1078 0 "2022-08-12 18:30:00" 988.8200 1006.0000 0.0000 298.8600 299.3100 89.6300 -0.4000 -2.48 5.3700 8.3600 -0.3500 -2.30 -0.5000 -2.13 -0.6400 -1.97 -0.7700 -1.82 -0.9000 -1.68 -0.9600 -1.61 null null
1078 风电1078 0 "2022-08-12 18:30:00" 988.9900 1006.1500 0.0000 299.6300 300.8200 74.7600 -1.6300 2.71 9.1200 12.5400 -1.4200 2.80 -1.5000 3.11 -1.5900 3.40 -1.6600 3.68 -1.7400 3.94 -1.7700 4.07 null null
1078 风电1078 0 "2022-08-12 18:30:00" 989.4800 1006.7100 0.0000 297.6400 298.0400 88.0900 -0.2000 2.92 3.0100 1.8700 -0.3800 2.98 -0.4600 3.41 -0.5400 3.81 -0.6200 4.19 -0.6900 4.55 -0.7300 4.72 null null
1078 风电1078 0 "2022-08-12 18:45:00" 989.0500 1006.2400 0.0000 298.5100 299.1000 89.2300 -1.5900 -1.92 5.3700 1.3100 -1.3900 -1.70 -1.4800 -1.59 -1.5600 -1.49 -1.6400 -1.39 -1.7200 -1.30 -1.7600 -1.25 null null
1078 风电1078 0 "2022-08-12 18:45:00" 989.0200 1006.1900 0.0000 299.1500 300.4800 75.9200 -0.6200 3.22 9.1200 1.6800 -0.5200 3.27 -0.6900 3.60 -0.8500 3.91 -0.9900 4.20 -1.1300 4.48 -1.2000 4.62 null null
1078 风电1078 0 "2022-08-12 18:45:00" 989.3800 1006.6100 0.0000 297.5000 297.9800 88.6500 -0.4300 2.74 3.0100 0.0000 -0.5900 2.84 -0.6800 3.24 -0.7600 3.63 -0.8300 3.99 -0.9000 4.33 -0.9300 4.50 null null
1078 风电1078 0 "2022-08-12 19:00:00" 988.5500 1005.7100 0.0000 299.3800 300.3100 89.8300 -0.9600 2.77 31.3800 0.0000 -1.0100 2.60 -0.7000 3.08 -0.4000 3.54 -0.1300 3.97 0.1400 4.38 0.2700 4.58 null null
1078 风电1078 0 "2022-08-12 19:00:00" 989.5200 1006.6900 0.0000 299.2000 299.2200 92.0700 -0.8000 -1.06 5.3700 0.0000 -0.7600 -1.13 -0.8100 -1.10 -0.8600 -1.06 -0.9100 -1.03 -0.9500 -1.00 -0.9700 -0.98 null null
1078 风电1078 0 "2022-08-12 19:00:00" 989.2400 1006.4100 0.0000 299.3000 300.1700 79.9600 0.2900 3.53 9.1200 0.0000 0.1300 3.59 -0.1400 3.96 -0.4000 4.30 -0.6400 4.63 -0.8600 4.94 -0.9700 5.09 null null
1078 风电1078 0 "2022-08-12 19:00:00" 989.3500 1006.5800 0.0000 297.4300 297.9600 88.8000 -0.4300 3.39 3.0100 0.0000 -0.5800 3.36 -0.6400 3.78 -0.6900 4.17 -0.7500 4.54 -0.8000 4.89 -0.8200 5.06 null null
1078 风电1078 0 "2022-08-12 19:15:00" 989.9200 1007.1100 0.0100 299.1900 299.2100 91.3500 0.6600 -1.19 5.3800 0.0000 0.3900 -1.25 0.3000 -1.25 0.2200 -1.24 0.1500 -1.24 0.0800 -1.23 0.0400 -1.23 null null
1078 风电1078 0 "2022-08-12 19:15:00" 989.4700 1006.6400 0.0000 299.2200 299.9000 82.4500 0.3200 3.56 9.1200 0.0000 0.1200 3.48 -0.1800 3.89 -0.4500 4.28 -0.7100 4.66 -0.9600 5.01 -1.0800 5.18 null null
1078 风电1078 0 "2022-08-12 19:15:00" 989.7100 1006.9500 0.0000 297.4100 297.9800 88.8100 -0.1500 3.51 3.0100 0.0000 -0.2800 3.46 -0.2900 3.88 -0.3100 4.28 -0.3300 4.65 -0.3400 5.01 -0.3500 5.18 null null
1078 风电1078 0 "2022-08-12 19:30:00" 990.0500 1007.2400 0.1400 298.9000 298.9600 93.6400 1.0900 -1.74 5.5100 0.0000 0.8800 -1.70 0.7500 -1.70 0.6300 -1.71 0.5200 -1.71 0.4100 -1.71 0.3600 -1.71 null null
1078 风电1078 0 "2022-08-12 19:30:00" 989.7900 1006.9700 0.0000 299.0800 299.7200 83.0800 0.0200 3.47 9.1200 0.0000 -0.1200 3.43 -0.3600 3.83 -0.5800 4.20 -0.7900 4.56 -0.9900 4.89 -1.0800 5.06 null null
1078 风电1078 0 "2022-08-12 19:30:00" 990.1000 1007.3400 0.0000 297.3000 297.9300 89.3400 0.1600 3.26 3.0100 0.0000 0.0000 3.21 -0.0200 3.59 -0.0400 3.95 -0.0600 4.28 -0.0800 4.60 -0.0900 4.76 null null
1078 风电1078 0 "2022-08-12 19:45:00" 989.9700 1007.1800 0.1500 298.5800 298.7600 95.0400 0.9400 -2.21 5.5200 0.0000 0.8700 -2.16 0.7300 -2.16 0.6000 -2.16 0.4700 -2.16 0.3500 -2.16 0.2900 -2.16 null null
1078 风电1078 0 "2022-08-12 19:45:00" 990.0800 1007.2800 0.0000 298.9700 299.5700 83.8600 -0.1000 3.31 9.1200 0.0000 -0.2100 3.25 -0.4200 3.59 -0.6200 3.92 -0.8000 4.22 -0.9800 4.52 -1.0600 4.66 null null
1078 风电1078 0 "2022-08-12 19:45:00" 990.2500 1007.5100 0.0000 296.9500 297.7200 90.5500 0.2700 2.94 3.0100 0.0000 0.1200 2.89 0.0600 3.22 0.0100 3.52 -0.0400 3.82 -0.0900 4.09 -0.1100 4.23 null null
1078 风电1078 0 "2022-08-12 20:00:00" 989.4200 1006.5900 0.0000 299.2900 300.1800 90.5900 -0.5700 2.35 31.3800 0.0000 -0.6000 2.18 -0.5600 2.50 -0.5200 2.80 -0.4900 3.08 -0.4600 3.35 -0.4400 3.48 null null
1078 风电1078 0 "2022-08-12 20:00:00" 989.8600 1007.0600 0.1500 298.4200 298.5600 96.4100 0.3200 -2.49 5.5200 0.0000 0.2600 -2.42 0.1200 -2.44 -0.0200 -2.45 -0.1500 -2.47 -0.2700 -2.49 -0.3300 -2.49 null null
1078 风电1078 0 "2022-08-12 20:00:00" 990.3300 1007.5400 0.0000 298.9100 299.4400 84.8100 -0.0200 3.00 9.1200 0.0000 -0.1400 2.94 -0.3800 3.23 -0.6100 3.50 -0.8200 3.76 -1.0200 4.01 -1.1100 4.13 null null
1078 风电1078 0 "2022-08-12 20:00:00" 990.2500 1007.5100 0.0000 296.9400 297.5800 91.8800 0.1500 2.74 3.0100 0.0000 0.0200 2.71 -0.0600 3.01 -0.1400 3.28 -0.2100 3.55 -0.2800 3.80 -0.3100 3.92 null null
1078 风电1078 0 "2022-08-12 20:15:00" 990.1500 1007.3700 0.1400 298.3500 298.5100 96.3700 -0.5000 -1.92 5.5200 0.0000 -0.5100 -1.78 -0.7000 -1.78 -0.8900 -1.78 -1.0700 -1.78 -1.2300 -1.79 -1.3100 -1.79 null null
1078 风电1078 0 "2022-08-12 20:15:00" 990.5000 1007.7100 0.0000 298.8500 299.3300 85.6600 0.2200 2.52 9.1200 0.0000 0.0900 2.48 -0.1900 2.75 -0.4500 3.00 -0.7000 3.24 -0.9300 3.46 -1.0400 3.57 null null
1078 风电1078 0 "2022-08-12 20:15:00" 990.3200 1007.5800 0.0000 297.0500 297.6000 91.8700 -0.0400 2.66 3.0100 0.0000 -0.1300 2.64 -0.2100 2.92 -0.2900 3.18 -0.3600 3.42 -0.4300 3.65 -0.4600 3.77 null null
1078 风电1078 0 "2022-08-12 20:30:00" 990.2300 1007.4300 0.0100 298.7500 298.6300 95.8200 -0.2000 -1.21 5.5200 0.0000 -0.3100 -1.07 -0.5300 -1.04 -0.7300 -1.01 -0.9300 -0.99 -1.1100 -0.96 -1.2000 -0.95 null null
1078 风电1078 0 "2022-08-12 20:30:00" 990.6000 1007.8100 0.0000 298.8000 299.2500 86.0400 0.3800 2.30 9.1200 0.0000 0.2600 2.28 -0.0400 2.56 -0.3100 2.83 -0.5700 3.08 -0.8200 3.32 -0.9400 3.44 null null
1078 风电1078 0 "2022-08-12 20:30:00" 990.6200 1007.8900 0.0000 297.0000 297.6000 91.7100 -0.1600 2.30 3.0100 0.0000 -0.2500 2.28 -0.3500 2.55 -0.4300 2.81 -0.5200 3.05 -0.5900 3.28 -0.6300 3.39 null null
1078 风电1078 0 "2022-08-12 20:45:00" 990.3400 1007.5500 0.0000 298.7400 298.6700 94.0000 -0.1300 -0.17 5.5200 0.0000 -0.2000 -0.16 -0.4200 -0.08 -0.6300 0.00 -0.8300 0.07 -1.0200 0.14 -1.1100 0.17 null null
1078 风电1078 0 "2022-08-12 20:45:00" 990.7000 1007.9100 0.0000 298.7800 299.2100 85.9500 0.3800 2.23 9.1200 0.0000 0.2700 2.22 -0.0100 2.54 -0.2800 2.84 -0.5300 3.13 -0.7600 3.40 -0.8700 3.53 null null
1078 风电1078 0 "2022-08-12 20:45:00" 990.9100 1008.1900 0.0000 296.6700 297.3500 92.6700 0.0700 1.63 3.0100 0.0000 -0.0600 1.66 -0.1700 1.93 -0.2700 2.20 -0.3700 2.44 -0.4700 2.68 -0.5100 2.79 null null
1078 风电1078 0 "2022-08-12 21:00:00" 990.1500 1007.3400 0.0000 298.9800 299.7700 92.4500 0.1300 2.20 31.3800 0.0000 0.0800 2.12 0.0600 2.56 0.0400 2.97 0.0200 3.36 0.0100 3.73 0.0000 3.90 null null
1078 风电1078 0 "2022-08-12 21:00:00" 990.4400 1007.6600 0.0000 298.4000 298.6700 93.7600 -0.1400 0.18 5.5200 0.0000 -0.2500 0.24 -0.4800 0.35 -0.6900 0.46 -0.8900 0.56 -1.0800 0.65 -1.1700 0.70 null null
1078 风电1078 0 "2022-08-12 21:00:00" 990.8100 1008.0200 0.0000 298.7200 299.2000 85.4700 0.2600 2.21 9.1200 0.0000 0.1700 2.19 -0.0900 2.54 -0.3300 2.87 -0.5600 3.18 -0.7800 3.48 -0.8800 3.62 null null
1078 风电1078 0 "2022-08-12 21:00:00" 991.0200 1008.3100 0.0000 296.5300 297.1600 94.2300 0.1400 1.46 3.0100 0.0000 0.0300 1.57 -0.1000 1.86 -0.2200 2.14 -0.3300 2.40 -0.4400 2.65 -0.5000 2.77 null null
1078 风电1078 0 "2022-08-12 21:15:00" 990.5600 1007.7800 0.0000 298.4200 298.6200 95.9800 -0.5300 0.25 5.5200 0.0000 -0.7300 0.35 -1.0000 0.49 -1.2500 0.63 -1.4800 0.75 -1.7100 0.87 -1.8100 0.93 null null
1078 风电1078 0 "2022-08-12 21:15:00" 990.8600 1008.0800 0.0000 298.6200 299.1800 84.8500 0.1600 2.26 9.1200 0.0000 0.0800 2.25 -0.1600 2.62 -0.3800 2.98 -0.5800 3.31 -0.7800 3.63 -0.8700 3.78 null null
1078 风电1078 0 "2022-08-12 21:15:00" 991.0100 1008.3000 0.0000 296.4500 297.1500 93.9500 0.1600 1.73 3.0100 0.0000 0.0600 1.81 -0.0900 2.14 -0.2300 2.45 -0.3600 2.75 -0.4800 3.03 -0.5400 3.16 null null
1078 风电1078 0 "2022-08-12 21:30:00" 990.7300 1007.9400 0.0000 298.8000 298.9100 95.9300 -0.6100 0.59 5.5200 0.0000 -0.8900 0.71 -1.1800 0.89 -1.4500 1.07 -1.7000 1.24 -1.9400 1.39 -2.0600 1.47 null null
1078 风电1078 0 "2022-08-12 21:30:00" 990.9400 1008.1700 0.0000 297.9800 298.9500 84.6300 0.0600 2.28 9.1200 0.0000 0.0100 2.19 -0.2100 2.59 -0.4100 2.96 -0.6100 3.31 -0.7900 3.64 -0.8800 3.80 null null
1078 风电1078 0 "2022-08-12 21:30:00" 990.9700 1008.2600 0.0000 296.5100 297.2700 93.2800 0.1900 2.06 3.0100 0.0000 0.0800 2.10 -0.0700 2.46 -0.2200 2.80 -0.3500 3.12 -0.4800 3.42 -0.5400 3.57 null null
1078 风电1078 0 "2022-08-12 21:45:00" 990.8300 1008.0400 0.0000 298.7900 299.0400 93.2100 -0.5900 1.27 5.5200 0.0000 -0.7400 1.19 -1.0500 1.41 -1.3300 1.62 -1.6000 1.81 -1.8500 2.00 -1.9700 2.09 null null
